album_uri,album_name,album_img,album_release_date,album_release_year,album_popularity,track_name,track_uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,key_mode,track_popularity,artist
3cEsS1DF8Ob7GhossHhPiI,Nos Anos 60 (Vol. 1),https://i.scdn.co/image/43ef7ab078645b17c5913c175535a0d54be00de6,2016-05-17,2016-05-17,4,A Mulher Que Virou Homem,7zEsw1h0bRsJaDJgCWK2rC,0.682,0.75,C#,-5.234,minor,0.0431,0.421,0,0.21,0.964,97.525,151840,4,C# minor,2,Jackson do Pandeiro
3cEsS1DF8Ob7GhossHhPiI,Nos Anos 60 (Vol. 1),https://i.scdn.co/image/43ef7ab078645b17c5913c175535a0d54be00de6,2016-05-17,2016-05-17,4,Nem O Banco Do Brasil,0PaOwLqt3PN9cEPDmoVtuB,0.661,0.785,F,-5.116,major,0.0542,0.493,0,0.267,0.964,107.015,149720,4,F major,0,Jackson do Pandeiro
3cEsS1DF8Ob7GhossHhPiI,Nos Anos 60 (Vol. 1),https://i.scdn.co/image/43ef7ab078645b17c5913c175535a0d54be00de6,2016-05-17,2016-05-17,4,Carta Pro Norte,2qLPRnkyfZyYQT4MZUAIrR,0.753,0.741,F,-6.284,major,0.0905,0.359,0,0.242,0.967,105.671,161160,4,F major,0,Jackson do Pandeiro
3cEsS1DF8Ob7GhossHhPiI,Nos Anos 60 (Vol. 1),https://i.scdn.co/image/43ef7ab078645b17c5913c175535a0d54be00de6,2016-05-17,2016-05-17,4,Proibido No Forró,0N9ijf2NTLTX4oax3x4RER,0.729,0.705,C,-5.893,major,0.0405,0.612,0,0.348,0.973,105.907,169093,4,C major,0,Jackson do Pandeiro
5euvWdBZumefGuphTdtdMX,Aqui Tô Eu,https://i.scdn.co/image/67e2a612344df6865b52ad4de0d9263071f1a895,2016-06-17,2016-06-17,24,Meu Passarinho,6ILAVQAFGvGyp42ikzOJih,0.732,0.709,A#,-10.473,major,0.0741,0.482,1.53e-6,0.0909,0.974,100.656,128e3,4,A# major,27,Jackson do Pandeiro
5euvWdBZumefGuphTdtdMX,Aqui Tô Eu,https://i.scdn.co/image/67e2a612344df6865b52ad4de0d9263071f1a895,2016-06-17,2016-06-17,24,Maria Da Pá Virada,7gglfk7S0a090nnvDraBpZ,0.721,0.843,G#,-9.671,major,0.0465,0.644,0,0.518,0.979,109.869,121027,4,G# major,23,Jackson do Pandeiro
5euvWdBZumefGuphTdtdMX,Aqui Tô Eu,https://i.scdn.co/image/67e2a612344df6865b52ad4de0d9263071f1a895,2016-06-17,2016-06-17,24,Chiclete Com Banana,5I6PA8HY9cGh5ovE7ZYoyY,0.661,0.729,F,-11.463,major,0.0489,0.394,1.31e-4,0.0526,0.961,104.409,157240,4,F major,15,Jackson do Pandeiro
5euvWdBZumefGuphTdtdMX,Aqui Tô Eu,https://i.scdn.co/image/67e2a612344df6865b52ad4de0d9263071f1a895,2016-06-17,2016-06-17,24,Tenha Dó De Mim,3nEAYrVLBWJAVTbYMwwtJG,0.632,0.852,F#,-9.23,major,0.0896,0.687,0,0.138,0.972,100.62,101920,4,F# major,11,Jackson do Pandeiro
5euvWdBZumefGuphTdtdMX,Aqui Tô Eu,https://i.scdn.co/image/67e2a612344df6865b52ad4de0d9263071f1a895,2016-06-17,2016-06-17,24,A Mulher Do Anibal,4b9NNPdVqRUPDQ8Saj2j9a,0.75,0.534,C,-11.005,major,0.0424,0.213,0,0.112,0.968,105.054,118693,4,C major,16,Jackson do Pandeiro
5euvWdBZumefGuphTdtdMX,Aqui Tô Eu,https://i.scdn.co/image/67e2a612344df6865b52ad4de0d9263071f1a895,2016-06-17,2016-06-17,24,Pombo Correio,21pENN4eBiayYrYPb6NTTE,0.659,0.662,F,-10.678,major,0.032,0.425,4.69e-4,0.503,0.964,137.414,117613,4,F major,10,Jackson do Pandeiro
5euvWdBZumefGuphTdtdMX,Aqui Tô Eu,https://i.scdn.co/image/67e2a612344df6865b52ad4de0d9263071f1a895,2016-06-17,2016-06-17,24,Quebra Galho,1F8p3n7gOqskVJtYtkcurv,0.729,0.692,F,-11.958,minor,0.0387,0.291,0,0.252,0.975,96.562,124853,4,F minor,16,Jackson do Pandeiro
5euvWdBZumefGuphTdtdMX,Aqui Tô Eu,https://i.scdn.co/image/67e2a612344df6865b52ad4de0d9263071f1a895,2016-06-17,2016-06-17,24,"Mana, Cadê Meu Boi",70CCaWKxsJLdkk1J0xM4uF,0.645,0.686,F,-9.065,major,0.124,0.271,0,0.05,0.904,106.216,106173,4,F major,17,Jackson do Pandeiro
5euvWdBZumefGuphTdtdMX,Aqui Tô Eu,https://i.scdn.co/image/67e2a612344df6865b52ad4de0d9263071f1a895,2016-06-17,2016-06-17,24,Aqui Tô Eu,3tjJsZUGzG6DxD07ugyvNy,0.748,0.544,C,-10.671,major,0.0532,0.427,0,0.0639,0.961,103.463,127280,4,C major,16,Jackson do Pandeiro
5euvWdBZumefGuphTdtdMX,Aqui Tô Eu,https://i.scdn.co/image/67e2a612344df6865b52ad4de0d9263071f1a895,2016-06-17,2016-06-17,24,Sebastiana - 1970 Version,5shaRfmzG3SWEOaXIW7tFe,0.699,0.686,A,-11.755,major,0.0391,0.125,0,0.0844,0.957,111.056,136907,4,A major,14,Jackson do Pandeiro
5euvWdBZumefGuphTdtdMX,Aqui Tô Eu,https://i.scdn.co/image/67e2a612344df6865b52ad4de0d9263071f1a895,2016-06-17,2016-06-17,24,O Solteirão,4O2m3zD7zohFZW4sCdZc1t,0.684,0.622,C#,-12.109,major,0.15,0.156,0,0.0522,0.964,175.625,152733,4,C# major,13,Jackson do Pandeiro
5euvWdBZumefGuphTdtdMX,Aqui Tô Eu,https://i.scdn.co/image/67e2a612344df6865b52ad4de0d9263071f1a895,2016-06-17,2016-06-17,24,O Canto Da Ema,2EA6ofPT4sImD5NzN41lWk,0.703,0.776,C,-10.076,major,0.034,0.38,0,0.117,0.965,104.808,162147,4,C major,14,Jackson do Pandeiro
5euvWdBZumefGuphTdtdMX,Aqui Tô Eu,https://i.scdn.co/image/67e2a612344df6865b52ad4de0d9263071f1a895,2016-06-17,2016-06-17,24,Curandeiro,1FfyTesAEONI6cOatL1zLY,0.695,0.713,G,-10.28,major,0.077,0.304,0,0.254,0.874,110.06,130560,4,G major,16,Jackson do Pandeiro
5euvWdBZumefGuphTdtdMX,Aqui Tô Eu,https://i.scdn.co/image/67e2a612344df6865b52ad4de0d9263071f1a895,2016-06-17,2016-06-17,24,Xodó De Motorista,2iRKErt2lTVmyltpPhh2Jz,0.602,0.73,E,-9.973,major,0.0388,0.581,0,0.37,0.977,91.512,169187,4,E major,16,Jackson do Pandeiro
2Q44r4OjFtYNrSWAx62tm0,"Balança, Moçada",https://i.scdn.co/image/410d6af36995e86209e325911117e283690ce2eb,2016-06-17,2016-06-17,17,É Bom Demais,4twNRJpA69zcyL2OKlwjVh,0.624,0.778,F#,-5.79,major,0.213,0.645,0,0.255,0.728,147.357,115573,4,F# major,9,Jackson do Pandeiro
2Q44r4OjFtYNrSWAx62tm0,"Balança, Moçada",https://i.scdn.co/image/410d6af36995e86209e325911117e283690ce2eb,2016-06-17,2016-06-17,17,Voltou Chorando,0eH4LTDBHWPI4VfkFtD5GE,0.332,0.731,F,-5.823,minor,0.115,0.554,0,0.216,0.57,85.7,132653,3,F minor,10,Jackson do Pandeiro
2Q44r4OjFtYNrSWAx62tm0,"Balança, Moçada",https://i.scdn.co/image/410d6af36995e86209e325911117e283690ce2eb,2016-06-17,2016-06-17,17,Na Base Do Berimbau,2roO6TKd784QRv7BiEa05Y,0.634,0.88,B,-6.419,major,0.425,0.771,0,0.116,0.91,148.331,144520,4,B major,8,Jackson do Pandeiro
2Q44r4OjFtYNrSWAx62tm0,"Balança, Moçada",https://i.scdn.co/image/410d6af36995e86209e325911117e283690ce2eb,2016-06-17,2016-06-17,17,Marcha Das Tamancas,30jnvIlkjyLxZe3JBGwbjO,0.598,0.863,F,-6.513,minor,0.302,0.552,0,0.0647,0.667,146.78,122333,4,F minor,6,Jackson do Pandeiro
2Q44r4OjFtYNrSWAx62tm0,"Balança, Moçada",https://i.scdn.co/image/410d6af36995e86209e325911117e283690ce2eb,2016-06-17,2016-06-17,17,São João No Brejo,19izyNM4pu1HsVDDBzqVzt,0.661,0.582,F,-7.657,major,0.0328,0.157,0,0.0529,0.942,130.912,174307,4,F major,13,Jackson do Pandeiro
2Q44r4OjFtYNrSWAx62tm0,"Balança, Moçada",https://i.scdn.co/image/410d6af36995e86209e325911117e283690ce2eb,2016-06-17,2016-06-17,17,O Navio Tá Bom Na Marcha,0FuBnOHCt6bkQ9FQIvKX8b,0.686,0.641,G,-7.103,major,0.0443,0.321,0,0.232,0.941,146.258,151933,4,G major,8,Jackson do Pandeiro
2Q44r4OjFtYNrSWAx62tm0,"Balança, Moçada",https://i.scdn.co/image/410d6af36995e86209e325911117e283690ce2eb,2016-06-17,2016-06-17,17,Véspera E Dia De São João,77QmHvQzpTXbnOUIZvLfT1,0.776,0.606,G,-7.58,major,0.0399,0.55,0,0.0653,0.941,102.936,138347,4,G major,5,Jackson do Pandeiro
2Q44r4OjFtYNrSWAx62tm0,"Balança, Moçada",https://i.scdn.co/image/410d6af36995e86209e325911117e283690ce2eb,2016-06-17,2016-06-17,17,De Pé No Chão,0SlpR4mmoWWXckouaBMW2N,0.687,0.569,F,-6.567,major,0.0336,0.169,0,0.3,0.971,141.849,157053,4,F major,4,Jackson do Pandeiro
2Q44r4OjFtYNrSWAx62tm0,"Balança, Moçada",https://i.scdn.co/image/410d6af36995e86209e325911117e283690ce2eb,2016-06-17,2016-06-17,17,Viva São João (Ponta De Pedra),0mLTT5ZgAT9Cy4iB7HMXO0,0.693,0.812,A#,-8.328,major,0.0343,0.294,0,0.0625,0.974,105.44,129707,4,A# major,11,Jackson do Pandeiro
2Q44r4OjFtYNrSWAx62tm0,"Balança, Moçada",https://i.scdn.co/image/410d6af36995e86209e325911117e283690ce2eb,2016-06-17,2016-06-17,17,Jogado Na Rua,3NnlV2P5dZMhLlvyn2j7vo,0.401,0.723,F,-5.765,minor,0.0545,0.663,0,0.234,0.639,126.252,135880,4,F minor,4,Jackson do Pandeiro
2Q44r4OjFtYNrSWAx62tm0,"Balança, Moçada",https://i.scdn.co/image/410d6af36995e86209e325911117e283690ce2eb,2016-06-17,2016-06-17,17,Romeu E Julieta,6LieG16XLdGjbwrJkTpCMq,0.399,0.611,C,-5.18,major,0.0638,0.49,0,0.318,0.789,141.461,151387,4,C major,4,Jackson do Pandeiro
2Q44r4OjFtYNrSWAx62tm0,"Balança, Moçada",https://i.scdn.co/image/410d6af36995e86209e325911117e283690ce2eb,2016-06-17,2016-06-17,17,"Rolando, Rolando",2YoexUICYpkGmbXgUGFPLU,0.376,0.693,F,-6.371,major,0.066,0.681,6.12e-6,0.553,0.768,121.774,159027,4,F major,4,Jackson do Pandeiro
2Q44r4OjFtYNrSWAx62tm0,"Balança, Moçada",https://i.scdn.co/image/410d6af36995e86209e325911117e283690ce2eb,2016-06-17,2016-06-17,17,Tatu,37bnbwEfg43cApdvO2tIg5,0.473,0.652,G#,-4.861,major,0.0391,0.53,5.89e-6,0.0953,0.75,138.747,143400,4,G# major,4,Jackson do Pandeiro
2Q44r4OjFtYNrSWAx62tm0,"Balança, Moçada",https://i.scdn.co/image/410d6af36995e86209e325911117e283690ce2eb,2016-06-17,2016-06-17,17,Fuá Em João Alfredo,0SA4TwiBoUw6HFIAkJQIb1,0.786,0.598,G,-7.582,major,0.107,0.818,0,0.699,0.744,109.03,172627,4,G major,5,Jackson do Pandeiro
2Q44r4OjFtYNrSWAx62tm0,"Balança, Moçada",https://i.scdn.co/image/410d6af36995e86209e325911117e283690ce2eb,2016-06-17,2016-06-17,17,Vamos Chegar Pra Lá,3EsStDkojX3auqmfl1Xyl8,0.596,0.728,F,-4.291,major,0.0819,0.475,0,0.741,0.903,143.078,152e3,4,F major,4,Jackson do Pandeiro
2Q44r4OjFtYNrSWAx62tm0,"Balança, Moçada",https://i.scdn.co/image/410d6af36995e86209e325911117e283690ce2eb,2016-06-17,2016-06-17,17,Meu Fole Velho,3UysE14AlFNCiqAwnazKlC,0.761,0.788,E,-5.141,major,0.0513,0.796,0,0.775,0.981,99.389,120480,4,E major,4,Jackson do Pandeiro
2Q44r4OjFtYNrSWAx62tm0,"Balança, Moçada",https://i.scdn.co/image/410d6af36995e86209e325911117e283690ce2eb,2016-06-17,2016-06-17,17,Canoeiro Novo,4q8OJnl4bz5ydcUXLZ9btb,0.704,0.672,G#,-4.524,major,0.0466,0.618,0,0.667,0.953,130.867,155800,4,G# major,4,Jackson do Pandeiro
2Q44r4OjFtYNrSWAx62tm0,"Balança, Moçada",https://i.scdn.co/image/410d6af36995e86209e325911117e283690ce2eb,2016-06-17,2016-06-17,17,Começa Já,3pg3cTu3eKyjFH51XW8wDv,0.747,0.588,G,-6.404,major,0.0372,0.341,0,0.431,0.965,130.308,136893,4,G major,4,Jackson do Pandeiro
2Q44r4OjFtYNrSWAx62tm0,"Balança, Moçada",https://i.scdn.co/image/410d6af36995e86209e325911117e283690ce2eb,2016-06-17,2016-06-17,17,Este Ano Vai Ser Bom,27QoJj4bPR4ZwXzxkuWADI,0.85,0.637,A#,-7.775,major,0.0704,0.776,0,0.11,0.968,109.057,145933,4,A# major,3,Jackson do Pandeiro
2Q44r4OjFtYNrSWAx62tm0,"Balança, Moçada",https://i.scdn.co/image/410d6af36995e86209e325911117e283690ce2eb,2016-06-17,2016-06-17,17,Mané Cochilou,79yPE9hJ0CFtksAuQrR0oC,0.781,0.45,G,-7.729,major,0.0576,0.371,0,0.106,0.866,131.85,167160,4,G major,4,Jackson do Pandeiro
5GYFI312BcD8b3FD5I4S4X,Isso É Que É Forró!,https://i.scdn.co/image/69c041ccc29b8b91b2fa3014edbb72cf9338c943,2016-06-17,2016-06-17,13,Cabeça Feita,33xAMy7iowMBJ2VEvc1oyF,0.693,0.826,G,-8.11,major,0.0365,0.187,0,0.269,0.987,104.894,152160,4,G major,13,Jackson do Pandeiro
5GYFI312BcD8b3FD5I4S4X,Isso É Que É Forró!,https://i.scdn.co/image/69c041ccc29b8b91b2fa3014edbb72cf9338c943,2016-06-17,2016-06-17,13,Tem Pouca Diferença,4U78kwXNVV5RSTBDCyJCSY,0.62,0.654,A,-9.302,major,0.0835,0.195,0,0.0559,0.974,163.571,132560,4,A major,15,Jackson do Pandeiro
5GYFI312BcD8b3FD5I4S4X,Isso É Que É Forró!,https://i.scdn.co/image/69c041ccc29b8b91b2fa3014edbb72cf9338c943,2016-06-17,2016-06-17,13,Herança De Meu Pai,1RHGRwlzmNRc50fsj1piCC,0.737,0.757,G,-9.636,major,0.0383,0.206,0,0.0544,0.986,101.791,137080,4,G major,15,Jackson do Pandeiro
5GYFI312BcD8b3FD5I4S4X,Isso É Que É Forró!,https://i.scdn.co/image/69c041ccc29b8b91b2fa3014edbb72cf9338c943,2016-06-17,2016-06-17,13,Mãe Solteira,56XzLkEgDLbUooUQBE2UlU,0.755,0.577,E,-9.207,major,0.0412,0.123,3.08e-6,0.0565,0.974,106.729,163400,4,E major,4,Jackson do Pandeiro
5GYFI312BcD8b3FD5I4S4X,Isso É Que É Forró!,https://i.scdn.co/image/69c041ccc29b8b91b2fa3014edbb72cf9338c943,2016-06-17,2016-06-17,13,Samambaia Trepadeira,2FRWQN6IaX9iCPeDv9ogT2,0.776,0.788,E,-8.735,minor,0.0585,0.206,0,0.305,0.969,113.975,133120,4,E minor,4,Jackson do Pandeiro
5GYFI312BcD8b3FD5I4S4X,Isso É Que É Forró!,https://i.scdn.co/image/69c041ccc29b8b91b2fa3014edbb72cf9338c943,2016-06-17,2016-06-17,13,Eu Vou Pra Lá,7izky59JL9LodRfzSODUZz,0.784,0.75,A#,-9.623,major,0.044,0.333,0,0.123,0.98,96.835,165747,4,A# major,5,Jackson do Pandeiro
5GYFI312BcD8b3FD5I4S4X,Isso É Que É Forró!,https://i.scdn.co/image/69c041ccc29b8b91b2fa3014edbb72cf9338c943,2016-06-17,2016-06-17,13,Competente Demais,3SevyoqGu8FcRNo8C8wL4f,0.679,0.785,A,-9.506,major,0.0384,0.335,6.95e-6,0.154,0.97,103.862,172893,4,A major,4,Jackson do Pandeiro
5GYFI312BcD8b3FD5I4S4X,Isso É Que É Forró!,https://i.scdn.co/image/69c041ccc29b8b91b2fa3014edbb72cf9338c943,2016-06-17,2016-06-17,13,Quem Tem Um Não Tem Nenhum,5WfDdTNQYbwjfhb6xOtQGa,0.775,0.665,C,-9.416,major,0.047,0.379,0,0.143,0.968,113.075,150827,4,C major,4,Jackson do Pandeiro
5GYFI312BcD8b3FD5I4S4X,Isso É Que É Forró!,https://i.scdn.co/image/69c041ccc29b8b91b2fa3014edbb72cf9338c943,2016-06-17,2016-06-17,13,Mundo Cão,3gBtjpIMMgjXuTM1LLRbW6,0.718,0.707,G,-8.454,major,0.0395,0.318,0,0.0684,0.954,109.562,195400,4,G major,4,Jackson do Pandeiro
5GYFI312BcD8b3FD5I4S4X,Isso É Que É Forró!,https://i.scdn.co/image/69c041ccc29b8b91b2fa3014edbb72cf9338c943,2016-06-17,2016-06-17,13,São Tomé,3sEjUP4NPsZYUSNJDeFrbF,0.64,0.696,A,-7.89,major,0.0445,0.375,0,0.0628,0.967,102.474,194533,4,A major,6,Jackson do Pandeiro
5GYFI312BcD8b3FD5I4S4X,Isso É Que É Forró!,https://i.scdn.co/image/69c041ccc29b8b91b2fa3014edbb72cf9338c943,2016-06-17,2016-06-17,13,Bola De Pé Em Pé,0tlXb1qAM0d2Yufwws2nmH,0.792,0.684,G,-8.706,major,0.109,0.276,0,0.0907,0.967,111.873,168627,4,G major,4,Jackson do Pandeiro
3anYDFtqlV2YTt5CooekNc,Na Base Da Chinela,https://i.scdn.co/image/285e52120be3a7fa63845298ec08e8dfb30615ee,2016-06-17,2016-06-17,9,Os Cabelos De Maria,4Lszcm86m7Bl8BQ1KAWKeE,0.756,0.808,G,-6.156,major,0.0374,0.122,0,0.0881,0.971,99.292,130200,4,G major,5,Jackson do Pandeiro
3anYDFtqlV2YTt5CooekNc,Na Base Da Chinela,https://i.scdn.co/image/285e52120be3a7fa63845298ec08e8dfb30615ee,2016-06-17,2016-06-17,9,Mazagão,5rNyCAP1dBPkODzZLQjfGh,0.701,0.87,G,-6.181,major,0.0365,0.69,0,0.311,0.986,100.491,141213,4,G major,4,Jackson do Pandeiro
3anYDFtqlV2YTt5CooekNc,Na Base Da Chinela,https://i.scdn.co/image/285e52120be3a7fa63845298ec08e8dfb30615ee,2016-06-17,2016-06-17,9,Tombou O Pau,6fYlaPPtPa6N1TLnCELmsJ,0.708,0.881,E,-4.49,minor,0.0434,0.508,0,0.245,0.961,118.14,150040,4,E minor,3,Jackson do Pandeiro
3anYDFtqlV2YTt5CooekNc,Na Base Da Chinela,https://i.scdn.co/image/285e52120be3a7fa63845298ec08e8dfb30615ee,2016-06-17,2016-06-17,9,O Povo Falou,5NKZOP1m2nyDuYQzMXplQw,0.709,0.715,F,-5.023,major,0.0553,0.194,0,0.11,0.961,104.167,165920,4,F major,3,Jackson do Pandeiro
3anYDFtqlV2YTt5CooekNc,Na Base Da Chinela,https://i.scdn.co/image/285e52120be3a7fa63845298ec08e8dfb30615ee,2016-06-17,2016-06-17,9,Três Pedidos,6LpFeZwRE3rhuLw3zfvvWC,0.62,0.774,F,-4.324,major,0.0435,0.425,0,0.31,0.907,110.125,154147,4,F major,3,Jackson do Pandeiro
3anYDFtqlV2YTt5CooekNc,Na Base Da Chinela,https://i.scdn.co/image/285e52120be3a7fa63845298ec08e8dfb30615ee,2016-06-17,2016-06-17,9,O Velho Gagá,6V33ErJ1fvtEIuR8ga5RDS,0.721,0.579,F,-7.842,minor,0.167,0.515,0,0.0729,0.779,139.639,129227,4,F minor,3,Jackson do Pandeiro
3anYDFtqlV2YTt5CooekNc,Na Base Da Chinela,https://i.scdn.co/image/285e52120be3a7fa63845298ec08e8dfb30615ee,2016-06-17,2016-06-17,9,Minha Marcação (Olha O Rebolado Que Ela Faz),0TrsyAobev02NBl7qAea20,0.657,0.636,F#,-5.789,major,0.0842,0.56,0,0.177,0.961,135.643,136253,4,F# major,2,Jackson do Pandeiro
3anYDFtqlV2YTt5CooekNc,Na Base Da Chinela,https://i.scdn.co/image/285e52120be3a7fa63845298ec08e8dfb30615ee,2016-06-17,2016-06-17,9,Serenou,3Orqr0B5sx4Y6lBJH13WDj,0.434,0.581,C#,-7.555,major,0.136,0.765,0,0.47,0.834,167.454,136813,3,C# major,3,Jackson do Pandeiro
3anYDFtqlV2YTt5CooekNc,Na Base Da Chinela,https://i.scdn.co/image/285e52120be3a7fa63845298ec08e8dfb30615ee,2016-06-17,2016-06-17,9,Boa Vida,2BxKkOWwD6ia9P4UluVra0,0.496,0.559,A,-6.915,minor,0.0555,0.735,0,0.0812,0.689,128.602,129360,4,A minor,2,Jackson do Pandeiro
3anYDFtqlV2YTt5CooekNc,Na Base Da Chinela,https://i.scdn.co/image/285e52120be3a7fa63845298ec08e8dfb30615ee,2016-06-17,2016-06-17,9,Tipo Violão,0Iub2z9VA7RpE6wcqpto3p,0.62,0.717,G,-4.65,major,0.0585,0.712,0,0.289,0.867,144.856,164987,4,G major,2,Jackson do Pandeiro
3anYDFtqlV2YTt5CooekNc,Na Base Da Chinela,https://i.scdn.co/image/285e52120be3a7fa63845298ec08e8dfb30615ee,2016-06-17,2016-06-17,9,Boi Misterioso,08hBcpWZFxYmiWBptV8tTo,0.654,0.415,G,-9.509,minor,0.103,0.645,0,0.0948,0.82,92.072,158173,4,G minor,3,Jackson do Pandeiro
3anYDFtqlV2YTt5CooekNc,Na Base Da Chinela,https://i.scdn.co/image/285e52120be3a7fa63845298ec08e8dfb30615ee,2016-06-17,2016-06-17,9,Papel Crepom,6x5H6cTYoi6CMRU6oYW3Fu,0.72,0.718,F,-6.55,major,0.067,0.37,0,0.263,0.971,140.942,149533,4,F major,2,Jackson do Pandeiro
3anYDFtqlV2YTt5CooekNc,Na Base Da Chinela,https://i.scdn.co/image/285e52120be3a7fa63845298ec08e8dfb30615ee,2016-06-17,2016-06-17,9,Veja Quem Perdeu,5humEf1nXb34UpTSaV6kQD,0.512,0.672,G#,-6.081,major,0.0803,0.629,0,0.306,0.942,122.152,129507,4,G# major,2,Jackson do Pandeiro
3anYDFtqlV2YTt5CooekNc,Na Base Da Chinela,https://i.scdn.co/image/285e52120be3a7fa63845298ec08e8dfb30615ee,2016-06-17,2016-06-17,9,Vou Ter Um Troço,107fOosFzMjT3vEjX60JZK,0.705,0.75,F,-6.758,major,0.0747,0.366,0,0.375,0.908,141.244,130027,4,F major,2,Jackson do Pandeiro
3anYDFtqlV2YTt5CooekNc,Na Base Da Chinela,https://i.scdn.co/image/285e52120be3a7fa63845298ec08e8dfb30615ee,2016-06-17,2016-06-17,9,Frevo Do Bi,2ziuB7bKHAi3vauqqwzq8T,0.54,0.64,C,-6.101,minor,0.031,0.232,0,0.328,0.881,140.26,142267,4,C minor,3,Jackson do Pandeiro
3anYDFtqlV2YTt5CooekNc,Na Base Da Chinela,https://i.scdn.co/image/285e52120be3a7fa63845298ec08e8dfb30615ee,2016-06-17,2016-06-17,9,Casamento Com Cheque,3Yf8haQ6reNNoM7M18ZbS4,0.669,0.735,F#,-8.489,major,0.109,0.696,0,0.297,0.894,108.989,160973,4,F# major,2,Jackson do Pandeiro
3anYDFtqlV2YTt5CooekNc,Na Base Da Chinela,https://i.scdn.co/image/285e52120be3a7fa63845298ec08e8dfb30615ee,2016-06-17,2016-06-17,9,Vem Amor,2E5KFago6kAKGSovtycytV,0.756,0.682,G,-9.022,major,0.0377,0.293,0,0.307,0.984,107.291,152960,4,G major,2,Jackson do Pandeiro
3anYDFtqlV2YTt5CooekNc,Na Base Da Chinela,https://i.scdn.co/image/285e52120be3a7fa63845298ec08e8dfb30615ee,2016-06-17,2016-06-17,9,Muié Moderna,1ZyfXiCPimDJozz7dG7I6I,0.745,0.647,D,-7.779,major,0.0396,0.35,0,0.223,0.971,91.334,154293,3,D major,2,Jackson do Pandeiro
3anYDFtqlV2YTt5CooekNc,Na Base Da Chinela,https://i.scdn.co/image/285e52120be3a7fa63845298ec08e8dfb30615ee,2016-06-17,2016-06-17,9,"""Tô"" Com A Macaca",4i0b0pZD6mbumYu9Pwthpo,0.649,0.72,D#,-7.523,major,0.0689,0.746,0,0.116,0.816,141.645,142467,4,D# major,2,Jackson do Pandeiro
3anYDFtqlV2YTt5CooekNc,Na Base Da Chinela,https://i.scdn.co/image/285e52120be3a7fa63845298ec08e8dfb30615ee,2016-06-17,2016-06-17,9,Não Sei A Hora,7AbDSewRNchV7zz539TehT,0.586,0.745,G#,-6.451,major,0.0558,0.822,0,0.118,0.962,126.411,149427,4,G# major,2,Jackson do Pandeiro
12ydibIz9vvKyI2MPBxRlA,Nos Anos 60 (Vol. 2),https://i.scdn.co/image/80742641406112ff5ba582029433f8f53d7be228,2016-06-17,2016-06-17,6,Carrero,5DxyYccEHpKo7TaHJlDjoO,0.688,0.738,F,-6.037,major,0.0537,0.335,0,0.144,0.857,103.58,148640,4,F major,1,Jackson do Pandeiro
12ydibIz9vvKyI2MPBxRlA,Nos Anos 60 (Vol. 2),https://i.scdn.co/image/80742641406112ff5ba582029433f8f53d7be228,2016-06-17,2016-06-17,6,O Xodó Do Sanfoneiro,3aCidPzzxx53ANOVCpAAS0,0.784,0.899,F,-6.485,major,0.0411,0.187,0,0.0818,0.979,110.427,180227,4,F major,1,Jackson do Pandeiro
12ydibIz9vvKyI2MPBxRlA,Nos Anos 60 (Vol. 2),https://i.scdn.co/image/80742641406112ff5ba582029433f8f53d7be228,2016-06-17,2016-06-17,6,Lei Da Compensação,29aOdlD4V2IFPr4hqZqsNL,0.82,0.783,G,-5.083,major,0.0466,0.457,0,0.108,0.981,101.405,169173,4,G major,2,Jackson do Pandeiro
12ydibIz9vvKyI2MPBxRlA,Nos Anos 60 (Vol. 2),https://i.scdn.co/image/80742641406112ff5ba582029433f8f53d7be228,2016-06-17,2016-06-17,6,Fole Remendado,7BJ4JNDylMBUkGEOxvtC4n,0.6,0.509,F,-6.425,major,0.208,0.375,0,0.343,0.889,165.064,144400,4,F major,1,Jackson do Pandeiro
12ydibIz9vvKyI2MPBxRlA,Nos Anos 60 (Vol. 2),https://i.scdn.co/image/80742641406112ff5ba582029433f8f53d7be228,2016-06-17,2016-06-17,6,Maria Do Angá,5b0EkQWA7tGKw8n34StoCd,0.819,0.775,G,-6.52,minor,0.0443,0.302,0,0.261,0.975,108.969,156133,4,G minor,3,Jackson do Pandeiro
12ydibIz9vvKyI2MPBxRlA,Nos Anos 60 (Vol. 2),https://i.scdn.co/image/80742641406112ff5ba582029433f8f53d7be228,2016-06-17,2016-06-17,6,Chuvão,7HjkDq0UGRg3UwcghF5oUj,0.588,0.917,F,-7.02,major,0.246,0.454,0,0.153,0.441,108.62,131520,4,F major,1,Jackson do Pandeiro
12ydibIz9vvKyI2MPBxRlA,Nos Anos 60 (Vol. 2),https://i.scdn.co/image/80742641406112ff5ba582029433f8f53d7be228,2016-06-17,2016-06-17,6,O Protetor,0ST7V9qmLBoNQgYPpHzbG0,0.868,0.713,C,-6.849,minor,0.0396,0.488,0,0.165,0.938,109.891,165947,4,C minor,1,Jackson do Pandeiro
