album_uri,album_name,album_img,album_release_date,album_release_year,album_popularity,track_name,track_uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,key_mode,track_popularity,artist
37tQCsC8s4sNLCEDG9hGvC,El Arte De Roberto Carlos,https://i.scdn.co/image/cb8c8af71345f7f421a1eab63a7e69aea1b2f3b5,1992,1992-01-01,49,Propuesta (Proposta),1bDe4P5HAD7w2bpXwBPsYw,0.29,0.22,G,-19.283,major,0.0361,0.889,0.478,0.319,0.155,136.695,263173,4,G major,33,Roberto Carlos
37tQCsC8s4sNLCEDG9hGvC,El Arte De Roberto Carlos,https://i.scdn.co/image/cb8c8af71345f7f421a1eab63a7e69aea1b2f3b5,1992,1992-01-01,49,Amante a la Antigua (Amante a Moda Antiga),4WYShkFCttLWVi4L8CHQiQ,0.67,0.254,F,-14.82,major,0.0333,0.63,0,0.0953,0.835,90.777,194600,4,F major,31,Roberto Carlos
37tQCsC8s4sNLCEDG9hGvC,El Arte De Roberto Carlos,https://i.scdn.co/image/cb8c8af71345f7f421a1eab63a7e69aea1b2f3b5,1992,1992-01-01,49,El Día Que Me Quieras,39j17TDQQpDirXiKHeREaw,0.287,0.157,E,-21.735,minor,0.0331,0.858,0.565,0.442,0.163,128.219,271173,4,E minor,30,Roberto Carlos
37tQCsC8s4sNLCEDG9hGvC,El Arte De Roberto Carlos,https://i.scdn.co/image/cb8c8af71345f7f421a1eab63a7e69aea1b2f3b5,1992,1992-01-01,49,Amada Amante,5kizl1jSBWaBjgBDJkh4SR,0.421,0.329,C#,-17.61,major,0.0517,0.861,0.00794,0.0987,0.301,143.277,259440,4,C# major,30,Roberto Carlos
37tQCsC8s4sNLCEDG9hGvC,El Arte De Roberto Carlos,https://i.scdn.co/image/cb8c8af71345f7f421a1eab63a7e69aea1b2f3b5,1992,1992-01-01,49,O Progresso,2TfvTp8N4uV4BzYZphHfCm,0.54,0.456,D#,-12.984,major,0.0322,0.302,0,0.097,0.82,141.938,184800,4,D# major,26,Roberto Carlos
185vBvGvQ2oZdemjH7YOzk,Roberto Carlos (1992) [Remasterizado],https://i.scdn.co/image/de2d5312a83757bae6c06a1363d939e85fbff71c,1992,1992-01-01,19,Você é Minha - Versão Remasterizada,3zpMjfOGZhURPKmlF6qGwG,0.771,0.549,A#,-10.678,major,0.0234,0.384,0.019,0.114,0.769,102.371,327200,4,A# major,13,Roberto Carlos
185vBvGvQ2oZdemjH7YOzk,Roberto Carlos (1992) [Remasterizado],https://i.scdn.co/image/de2d5312a83757bae6c06a1363d939e85fbff71c,1992,1992-01-01,19,Mulher Pequena - Versão Remasterizada,0M1eR6hjMPhS5YKiA4kHzl,0.749,0.605,C#,-11.994,major,0.0359,0.592,2.98e-4,0.0875,0.883,88.881,248227,4,C# major,27,Roberto Carlos
185vBvGvQ2oZdemjH7YOzk,Roberto Carlos (1992) [Remasterizado],https://i.scdn.co/image/de2d5312a83757bae6c06a1363d939e85fbff71c,1992,1992-01-01,19,De Coração - Versão Remasterizada,2PeU9z7K5hdTNIJ0qCVGaS,0.552,0.454,G#,-8.846,minor,0.0306,0.507,0,0.251,0.253,142.05,269840,4,G# minor,10,Roberto Carlos
185vBvGvQ2oZdemjH7YOzk,Roberto Carlos (1992) [Remasterizado],https://i.scdn.co/image/de2d5312a83757bae6c06a1363d939e85fbff71c,1992,1992-01-01,19,Você Como Vai (E Tu Como Stai?) - Versão Remasterizada,3imu9Euao7E27r5KyW5IB7,0.766,0.56,F,-7.629,major,0.0299,0.439,1.42e-5,0.0673,0.64,119.998,238667,4,F major,9,Roberto Carlos
185vBvGvQ2oZdemjH7YOzk,Roberto Carlos (1992) [Remasterizado],https://i.scdn.co/image/de2d5312a83757bae6c06a1363d939e85fbff71c,1992,1992-01-01,19,Dito e Feito - Versão Remasterizada,3aygcHO7XcR6fnWDHLWqDp,0.614,0.385,D#,-11.337,major,0.0269,0.405,2.65e-6,0.0919,0.163,98.147,281400,4,D# major,10,Roberto Carlos
185vBvGvQ2oZdemjH7YOzk,Roberto Carlos (1992) [Remasterizado],https://i.scdn.co/image/de2d5312a83757bae6c06a1363d939e85fbff71c,1992,1992-01-01,19,Herói Calado - Versão Remasterizada,1g4xPii13FlZitZmuLAoI7,0.865,0.7,D,-8.17,major,0.03,0.294,2.3e-5,0.0975,0.777,103.779,310733,4,D major,8,Roberto Carlos
185vBvGvQ2oZdemjH7YOzk,Roberto Carlos (1992) [Remasterizado],https://i.scdn.co/image/de2d5312a83757bae6c06a1363d939e85fbff71c,1992,1992-01-01,19,Eu Preciso Desse Amor - Versão Remasterizada,4jxqQYnrSWHDRlh88OEfx9,0.65,0.335,D#,-10.242,major,0.0302,0.309,0,0.0872,0.266,87.13,254800,4,D# major,9,Roberto Carlos
185vBvGvQ2oZdemjH7YOzk,Roberto Carlos (1992) [Remasterizado],https://i.scdn.co/image/de2d5312a83757bae6c06a1363d939e85fbff71c,1992,1992-01-01,19,Você Mexeu Com a Minha Vida - Versão Remasterizada,4Hlf5s4pzDsS12KFZQly1a,0.766,0.512,E,-10.05,major,0.0251,0.46,1.72e-6,0.133,0.697,94.396,290427,4,E major,11,Roberto Carlos
185vBvGvQ2oZdemjH7YOzk,Roberto Carlos (1992) [Remasterizado],https://i.scdn.co/image/de2d5312a83757bae6c06a1363d939e85fbff71c,1992,1992-01-01,19,Dizem Que um Homem Não Deve Chorar (Nova Flor / Los Hombres No Deben Llorar) - Versão Remasterizada,1A7FJud1TtTV9xo3nZrbW7,0.722,0.465,C,-10.413,major,0.0291,0.598,1.44e-5,0.0919,0.739,93.049,266307,4,C major,14,Roberto Carlos
185vBvGvQ2oZdemjH7YOzk,Roberto Carlos (1992) [Remasterizado],https://i.scdn.co/image/de2d5312a83757bae6c06a1363d939e85fbff71c,1992,1992-01-01,19,Una en un Millón - Versão Remasterizada,4jKrCwbGRw3QrBN2kwv7qV,0.333,0.347,F,-11.197,major,0.0273,0.0732,7.26e-4,0.349,0.173,76.467,302667,4,F major,8,Roberto Carlos
5zhOExHdCE1jPYkk6jXdtv,Roberto Carlos (1993) [Remasterizado],https://i.scdn.co/image/1f6edd1fba4801832814750b5305c56b501f8ba2,1993,1993-01-01,30,O Velho Caminhoneiro - Versão Remasterizada,0XlBFrFbQovzWZSgmhjYEm,0.635,0.571,C,-8.371,major,0.0354,0.25,0,0.257,0.63,83.756,310067,4,C major,15,Roberto Carlos
5zhOExHdCE1jPYkk6jXdtv,Roberto Carlos (1993) [Remasterizado],https://i.scdn.co/image/1f6edd1fba4801832814750b5305c56b501f8ba2,1993,1993-01-01,30,Coisa Bonita - Versão Remasterizada,1ZTxnGsSExKMePYBCjk4SF,0.785,0.706,A,-10.088,major,0.046,0.478,0.00615,0.3,0.943,88.979,276160,4,A major,17,Roberto Carlos
5zhOExHdCE1jPYkk6jXdtv,Roberto Carlos (1993) [Remasterizado],https://i.scdn.co/image/1f6edd1fba4801832814750b5305c56b501f8ba2,1993,1993-01-01,30,Hoje é Domingo - Versão Remasterizada,4WNkWc3h70sUGXV4HNmpbg,0.674,0.359,D,-8.652,major,0.0297,0.823,4.61e-5,0.136,0.344,95.013,297133,4,D major,12,Roberto Carlos
5zhOExHdCE1jPYkk6jXdtv,Roberto Carlos (1993) [Remasterizado],https://i.scdn.co/image/1f6edd1fba4801832814750b5305c56b501f8ba2,1993,1993-01-01,30,Obsessão - Versão Remasterizada,3AMCCORa3dsYbKb0LwxwQ2,0.883,0.553,A,-9.519,minor,0.0298,0.169,2.89e-6,0.0667,0.869,114.992,298200,4,A minor,13,Roberto Carlos
5zhOExHdCE1jPYkk6jXdtv,Roberto Carlos (1993) [Remasterizado],https://i.scdn.co/image/1f6edd1fba4801832814750b5305c56b501f8ba2,1993,1993-01-01,30,Nossa Senhora - Versão Remasterizada,1jySYvECmjRQYUtqT2xWhm,0.663,0.289,C,-11.041,major,0.0259,0.195,1.72e-4,0.126,0.282,91.073,365333,4,C major,38,Roberto Carlos
5zhOExHdCE1jPYkk6jXdtv,Roberto Carlos (1993) [Remasterizado],https://i.scdn.co/image/1f6edd1fba4801832814750b5305c56b501f8ba2,1993,1993-01-01,30,Tanta Solidão - Versão Remasterizada,7jhps5s8UgCOx093vRYyyC,0.648,0.309,B,-10.803,minor,0.0363,0.285,2.7e-4,0.0849,0.0643,88.12,329973,4,B minor,16,Roberto Carlos
5zhOExHdCE1jPYkk6jXdtv,Roberto Carlos (1993) [Remasterizado],https://i.scdn.co/image/1f6edd1fba4801832814750b5305c56b501f8ba2,1993,1993-01-01,30,Se Você Pensa - Versão Remasterizada,5pba5cxi2bASvP1e3zlP6M,0.811,0.514,F#,-6.994,minor,0.0292,0.125,7.06e-6,0.108,0.673,113.969,196960,4,F# minor,19,Roberto Carlos
5zhOExHdCE1jPYkk6jXdtv,Roberto Carlos (1993) [Remasterizado],https://i.scdn.co/image/1f6edd1fba4801832814750b5305c56b501f8ba2,1993,1993-01-01,30,Parabéns - Versão Remasterizada,16XXbzmNq3dBQcpxyrYmWX,0.398,0.353,B,-10.273,major,0.0269,0.51,1.36e-5,0.326,0.119,93.23,286307,4,B major,11,Roberto Carlos
5zhOExHdCE1jPYkk6jXdtv,Roberto Carlos (1993) [Remasterizado],https://i.scdn.co/image/1f6edd1fba4801832814750b5305c56b501f8ba2,1993,1993-01-01,30,Mis Amores - Versão Remasterizada,3HWDK6Hi4wgiAAxiVLZiYu,0.739,0.535,C,-9.688,major,0.028,0.318,0,0.081,0.486,101.014,232133,4,C major,31,Roberto Carlos
7K0INhdbyGAUqnhDJXIZv3,Roberto Carlos (1994) [Remasterizado],https://i.scdn.co/image/379ae81212825a1b498fd1a9e8285f59ca744b05,1994,1994-01-01,23,Alô - Versão Remasterizada,4GtdE9wRDCkL5luijOEg93,0.581,0.496,A#,-8.682,major,0.0278,0.481,2.72e-5,0.102,0.463,127.628,325093,4,A# major,18,Roberto Carlos
7K0INhdbyGAUqnhDJXIZv3,Roberto Carlos (1994) [Remasterizado],https://i.scdn.co/image/379ae81212825a1b498fd1a9e8285f59ca744b05,1994,1994-01-01,23,Quero Lhe Falar do Meu Amor - Versão Remasterizada,3xFu53z1jYPXExTIZB9Ygz,0.753,0.61,E,-9.065,minor,0.0279,0.0211,2.84e-4,0.0956,0.43,119.971,285040,4,E minor,12,Roberto Carlos
7K0INhdbyGAUqnhDJXIZv3,Roberto Carlos (1994) [Remasterizado],https://i.scdn.co/image/379ae81212825a1b498fd1a9e8285f59ca744b05,1994,1994-01-01,23,O Taxista - Versão Remasterizada,4AoQQXtNPNmLgQTNsxDE9D,0.678,0.566,C#,-7.64,major,0.0259,0.571,3.24e-6,0.121,0.743,95.923,287867,4,C# major,11,Roberto Carlos
7K0INhdbyGAUqnhDJXIZv3,Roberto Carlos (1994) [Remasterizado],https://i.scdn.co/image/379ae81212825a1b498fd1a9e8285f59ca744b05,1994,1994-01-01,23,Custe o Que Custar - Versão Remasterizada,1EkWgs32pegER4Ej4aGxQS,0.412,0.289,D#,-10.092,major,0.0268,0.489,3e-5,0.112,0.0733,139.877,202200,4,D# major,11,Roberto Carlos
7K0INhdbyGAUqnhDJXIZv3,Roberto Carlos (1994) [Remasterizado],https://i.scdn.co/image/379ae81212825a1b498fd1a9e8285f59ca744b05,1994,1994-01-01,23,Jesus Salvador - Versão Remasterizada,1g8rI1XcCUwBYL6PI8Z8dS,0.355,0.348,E,-10.982,major,0.0271,0.818,0.00109,0.378,0.271,87.333,340427,4,E major,32,Roberto Carlos
7K0INhdbyGAUqnhDJXIZv3,Roberto Carlos (1994) [Remasterizado],https://i.scdn.co/image/379ae81212825a1b498fd1a9e8285f59ca744b05,1994,1994-01-01,23,Meu Coração Ainda Quer Você - Versão Remasterizada,06G0CO6js612jyMPQMbEsU,0.67,0.55,E,-9.356,major,0.0274,0.156,1.01e-5,0.0866,0.336,108.187,308267,4,E major,12,Roberto Carlos
7K0INhdbyGAUqnhDJXIZv3,Roberto Carlos (1994) [Remasterizado],https://i.scdn.co/image/379ae81212825a1b498fd1a9e8285f59ca744b05,1994,1994-01-01,23,Quando a Gente Ama - Versão Remasterizada,0dajiSFh26LHyt04HALe3V,0.719,0.458,A#,-7.522,major,0.0279,0.539,0,0.123,0.608,104.923,248933,4,A# major,14,Roberto Carlos
7K0INhdbyGAUqnhDJXIZv3,Roberto Carlos (1994) [Remasterizado],https://i.scdn.co/image/379ae81212825a1b498fd1a9e8285f59ca744b05,1994,1994-01-01,23,Silêncio - Versão Remasterizada,1QYj5Odk0bxQGtHtJUCkIp,0.421,0.436,E,-6.663,major,0.026,0.676,1.78e-5,0.154,0.131,133.388,311840,4,E major,8,Roberto Carlos
7K0INhdbyGAUqnhDJXIZv3,Roberto Carlos (1994) [Remasterizado],https://i.scdn.co/image/379ae81212825a1b498fd1a9e8285f59ca744b05,1994,1994-01-01,23,Eu Nunca Amei Alguém Como Eu Te Amei - Versão Remasterizada,1qie2zraGmumBbo7zZ9Vz5,0.503,0.371,G#,-8.581,major,0.0272,0.698,1.02e-5,0.108,0.0679,131.87,269160,4,G# major,10,Roberto Carlos
3NwnzyE1eSvPPcJISowBtV,Roberto Carlos (1995) [Remasterizado],https://i.scdn.co/image/15200e9c1cf4edf5a46828a8cd3f24df90eabc04,1995,1995-01-01,23,Amigo Não Chore por Ela - Versão Remasterizada,2e4qsmUav9I0HV30xakRl6,0.686,0.414,A#,-8.513,major,0.0274,0.606,0,0.11,0.418,101.961,293600,4,A# major,11,Roberto Carlos
3NwnzyE1eSvPPcJISowBtV,Roberto Carlos (1995) [Remasterizado],https://i.scdn.co/image/15200e9c1cf4edf5a46828a8cd3f24df90eabc04,1995,1995-01-01,23,O Charme dos Seus Óculos - Versão Remasterizada,0ewqk5CHkKg4a1LdtJmFOE,0.852,0.677,B,-6.552,minor,0.033,0.21,0,0.785,0.784,121.002,242360,4,B minor,9,Roberto Carlos
3NwnzyE1eSvPPcJISowBtV,Roberto Carlos (1995) [Remasterizado],https://i.scdn.co/image/15200e9c1cf4edf5a46828a8cd3f24df90eabc04,1995,1995-01-01,23,O Coração Não Tem Idade - Versão Remasterizada,3wmGaiYBYCkxbEXLn5xu3j,0.369,0.37,G,-8.275,major,0.034,0.724,0,0.396,0.402,201.564,270227,3,G major,9,Roberto Carlos
3NwnzyE1eSvPPcJISowBtV,Roberto Carlos (1995) [Remasterizado],https://i.scdn.co/image/15200e9c1cf4edf5a46828a8cd3f24df90eabc04,1995,1995-01-01,23,Pra Ficar Com Você - Versão Remasterizada,5ogGGmYAfpDgSB9MuhN2BS,0.381,0.307,C,-9.81,major,0.0296,0.659,1.79e-4,0.135,0.0549,118.003,222800,3,C major,6,Roberto Carlos
